0,0,3479.450211,2547.579548;ya,ya
0,0,3604.480519,4574.511986;VAX,your
0,0,3657.851287,4128.580706;ONLY,formats
0,0,4098.982061,3684.020199;There,PBM
0,0,3992.503158,4157.047707;ONLY,PBM
0,0,1696.489983,3713.769107;PBM,There
0,0,2934.234246,4329.515631;season,all
0,0,4556.057349,3675.426389;doing,Mueller
0,0,4725.224514,2764.569733;help,your
0,0,4296.600211,3781.786994;From,doing
0,0,3732.842240,1671.746658;Mueller,PBM
0,0,4584.989767,4076.332052;helluva,VAX
0,0,3256.105791,4534.848027;try,ONLY
0,0,2512.716387,1930.351647;PBM,No string found with that index.
0,0,1928.899708,3287.190210;all,help
0,0,2467.138198,2613.940460;out,VAX
0,0,4440.535873,4047.795096;From,doing
0,0,2213.498408,4699.921444;Rene,There
0,0,4350.079332,1749.785665;season,your
0,0,2717.558772,1082.645733;helluva,try
0,0,2673.418935,3004.320457;Mueller,try
0,0,1026.884096,2819.697980;PBM,ONLY
0,0,4982.187203,4962.806546;try,There
0,0,4204.111365,3021.926371;your,your
0,0,4745.261691,4197.820314;Subject,help
0,0,3174.644655,4819.875802;There,Mueller
0,0,4294.789124,2610.538528;that,ya
0,0,2548.308468,2392.881535;doing,ya
0,0,4283.650497,2492.135903;ya,all
0,0,2364.980612,3846.625009;PBM,VAX
0,0,4346.744811,3674.765140;there,PBM
0,0,1554.897893,2505.905853;try,out
0,0,1247.963566,4935.297418;season,help
0,0,1954.028900,1916.328019;helluva,try
0,0,4671.137787,2476.222950;Subject,help
0,0,4237.230321,4011.216160;try,apoplectic
0,0,3687.383996,4586.297077;VAX,ya
0,0,1229.598893,3937.510461;apoplectic,try
0,0,3898.888221,4686.619760;VAX,all
0,0,1093.903407,4578.808469;There,There
0,0,2978.857777,2853.827816;go,ONLY
0,0,4804.275014,1147.552725;your,like
0,0,4752.625647,4313.891179;go,help
0,0,4699.984628,4226.403082;From,season
0,0,4376.928533,3331.047631;your,Mueller
0,0,2035.543312,4646.625559;doing,all
0,0,3253.407761,4452.443846;There,PBM
0,0,1598.889236,3011.897909;ONLY,small
0,0,4695.822093,3769.182124;help,season
0,0,1737.423079,1732.640874;your,try
0,0,3490.916541,3895.217519;apoplectic,Mueller
0,0,2267.863509,2173.699226;Mueller,season
0,0,4603.245958,1991.970222;try,try
0,0,1550.739614,3975.333559;all,all
0,0,3587.769034,2864.703898;There,PBM
0,0,1824.473772,2117.981366;your,your
0,0,2417.258941,1977.991548;season,helluva
0,0,4816.691328,3075.174674;PBM,PBM
0,0,3495.536538,1261.450814;that,helluva
0,0,1075.050303,2130.946674;Rene,help
0,0,1913.583186,2456.003213;vaxa,VAX
0,0,3738.230952,4780.650166;helluva,helluva
0,0,2459.779541,4793.805028;VAX,From
0,0,1943.912853,2614.248572;like,From
0,0,4877.371733,4305.895670;ONLY,season
0,0,4278.266677,3935.548891;helluva,season
0,0,4826.294472,4838.602287;try,all
0,0,3087.851061,1434.471663;try,apoplectic
0,0,3281.176744,3914.446065;Subject,Rene
0,0,1602.471024,3775.571425;ONLY,ya
0,0,4734.720967,2640.096784;Mueller,season
0,0,4907.723163,1151.542086;ONLY,helluva
0,0,4408.874592,4024.745417;There,VAX
0,0,1004.485289,3148.209336;apoplectic,help
0,0,1953.877510,4508.431165;doing,doing
0,0,1680.670236,2167.681309;your,apoplectic
0,0,3673.921282,3595.382645;go,There
0,0,4238.618998,4424.056240;out,go
0,0,4643.676389,1902.502433;Rene,out
0,0,1342.988142,1527.166577;like,help
0,0,2859.398678,3936.900128;ONLY,ya
0,0,2287.140620,1977.319619;ya,help
0,0,4629.993951,1457.710058;go,PBM
0,0,4006.387246,4834.232687;doing,season
0,0,3699.641623,3168.146089;From,apoplectic
0,0,2584.238524,3726.434918;that,Mueller
0,0,1442.579932,3771.804105;VAX,Rene
0,0,1123.507921,4923.645771;apoplectic,PBM
0,0,3121.867436,2982.778532;From,There
0,0,3094.078563,4359.466855;all,There
0,0,3227.835681,1807.454233;try,season
0,0,1029.741873,1723.846547;ONLY,try
0,0,1617.902987,4277.401863;help,that
0,0,3532.021554,1439.468235;PBM,apoplectic
0,0,4113.910333,2440.397146;ya,like
0,0,2388.334548,2250.022913;doing,apoplectic
0,0,1783.797924,4529.377664;ONLY,apoplectic
0,0,3368.716433,1740.691099;all,ya
0,0,2316.734284,1883.548213;that,help
0,0,3114.045744,4815.282233;Rene,go
0,0,2712.802516,1643.440060;ONLY,go
0,0,3573.470197,2217.398821;PBM,doing
0,0,1446.794264,1681.042872;doing,Subject
0,0,1810.038372,2586.394517;From,season
0,0,3507.366321,3991.352314;your,ONLY
0,0,1824.309490,1951.988407;Rene,ONLY
0,0,3097.828510,1575.642337;your,ONLY
0,0,3342.948916,2048.666093;help,helluva
0,0,4703.429841,2887.834145;all,help
0,0,3904.607233,4692.083937;that,doing
0,0,3691.266430,3355.202947;There,helluva
0,0,4810.413282,2841.531922;apoplectic,help
0,0,3278.320307,2793.560256;your,There
0,0,3112.668233,3173.014758;that,VAX
0,0,1787.743670,3918.769820;ya,that
0,0,1311.795728,2187.960332;Mueller,There
0,0,2626.206699,1918.401317;season,vaxa
0,0,1160.204551,3744.568217;ONLY,season
0,0,3294.138024,1418.634761;have,There
0,0,1531.965375,2212.278084;Rene,Subject
0,0,1538.004986,1789.639071;From,all
0,0,1963.738698,2712.400716;ONLY,Rene
0,0,1046.046784,3780.539842;ya,try
0,0,4168.057315,4562.323478;From,try
0,0,3290.716468,3432.788536;Subject,like
0,0,4176.403923,2528.759931;VAX,VAX
0,0,2143.980076,4598.872698;ONLY,apoplectic
0,0,1601.063126,4523.136211;VAX,season
0,0,1105.319186,3596.567528;try,like
0,0,4030.463411,4581.187644;all,season
0,0,1712.447730,1479.934664;started,VAX
0,0,4041.779366,3131.215484;There,PBM
0,0,4119.611884,2491.442477;apoplectic,that
0,0,3165.794467,4741.494833;helluva,try
0,0,4449.744551,4508.584237;all,your
0,0,2561.051582,2563.367464;From,From
0,0,2736.794055,1239.767021;ya,season
0,0,2577.135992,4849.071435;From,all
0,0,3735.990367,4118.734090;go,ya
0,0,2915.392192,4788.277336;From,There
0,0,1627.621238,1925.499051;doing,PBM
0,0,2844.592697,2424.086909;ONLY,season
0,0,4299.862393,1413.738485;helluva,try
0,0,4256.775065,2482.952738;help,go
0,0,3110.582131,3624.138490;ONLY,all
0,0,1122.890751,4421.663839;your,From
0,0,3294.135787,3236.917896;season,doing
0,0,2150.258003,2347.018005;there,try
0,0,4489.607453,2478.502513;helluva,VAX
0,0,4316.781101,4823.346472;ya,vaxa
0,0,4045.098803,3470.376410;From,Rene
0,0,4191.030957,1385.575967;PBM,go
0,0,1079.127943,2470.005673;that,help
0,0,3387.132368,4999.954609;From,There
0,0,4009.471069,2235.282454;Rene,From
0,0,3014.444365,3904.171499;Mueller,doing
0,0,1281.159080,4419.994787;help,There
0,0,1814.571372,4286.768064;doing,ONLY
0,0,3741.563802,3196.065310;VAX,have
0,0,3961.549247,4563.274173;your,Subject
0,0,2533.613370,1638.961613;Rene,that
0,0,3605.277834,2679.584142;helluva,try
0,0,2923.040295,4490.974940;formats,helluva
0,0,3947.007218,3757.515424;help,help
0,0,4607.080599,3356.730371;ya,try
0,0,2858.698207,4005.053329;ONLY,try
0,0,4366.560071,2796.567842;your,PBM
0,0,4824.090169,1496.702137;From,There
0,0,1146.635904,1429.358079;like,VAX
0,0,1757.927553,1603.639604;doing,Subject
0,0,2879.731542,4764.015795;doing,your
0,0,4890.561452,4047.808791;From,Subject
0,0,4888.303255,4023.599544;try,that
0,0,3637.785906,3370.559970;season,helluva
0,0,1627.603748,1958.698295;there,help
0,0,4663.305470,2545.846048;VAX,try
0,0,3028.429340,4303.936761;like,Subject
0,0,1533.819524,1665.583495;Rene,Subject
0,0,4014.426032,4283.229098;Mueller,VAX
0,0,1818.352291,2555.802409;try,like
0,0,2872.483443,1728.508928;From,season
0,0,1188.490856,3524.769905;like,try
0,0,1014.369206,2101.571313;doing,From
0,0,4264.055798,2709.689709;try,Mueller
0,0,4578.905463,4382.021123;Rene,go
0,0,1977.714904,4965.982492;ONLY,PBM
0,0,4916.692600,1740.340061;There,your
0,0,2420.136307,3745.270505;helluva,doing
0,0,3738.868648,1550.030436;help,Rene
0,0,2447.409117,1873.341108;There,like
0,0,4112.389481,4857.387843;like,help
0,0,2995.241431,2681.465385;Subject,that
0,0,2647.250268,3273.592864;ya,try
0,0,4661.639116,2357.057286;ONLY,season
0,0,2677.184839,3031.929270;VAX,Subject
0,0,1685.074901,4880.120225;apoplectic,all
0,0,2639.592196,4663.398738;ya,try
0,0,4136.216598,3807.089002;There,Mueller
0,0,1791.856690,2003.136671;ONLY,From
0,0,4406.270109,2792.249726;that,PBM
0,0,3301.329847,4425.668833;vaxa,go
0,0,4473.346811,4749.838179;Mueller,help
0,0,2333.203248,3437.961684;helluva,help
0,0,1668.886719,4267.338699;that,There
0,0,1882.808034,3967.586099;Mueller,ONLY
0,0,3287.769875,4646.128428;apoplectic,help
0,0,1836.578512,4480.795047;vaxa,Subject
0,0,3242.235028,4412.312238;go,ya
0,0,1938.702729,3498.684327;VAX,helluva
0,0,4695.836863,2502.617499;your,There
0,0,1164.526660,1516.513029;There,Mueller
0,0,2949.573384,2381.069402;apoplectic,helluva
0,0,4091.390574,3105.731511;VAX,ONLY
0,0,1607.407848,2100.849981;doing,that
0,0,1297.902210,2563.169919;No string found with that index.,help
0,0,2730.808707,1751.975508;season,Subject
0,0,1534.300627,3680.987014;apoplectic,that
0,0,1556.975353,4015.482220;like,there
0,0,3207.749747,3116.210295;try,try
0,0,4607.567559,3935.807623;help,helluva
0,0,4572.222847,3900.766155;ONLY,apoplectic
0,0,4966.189451,1246.867294;Rene,VAX
0,0,2774.653890,3177.513789;PBM,out
0,0,2949.500085,2913.917542;From,that
0,0,3622.299825,4166.545501;try,PBM
0,0,4345.709894,2930.275840;ya,ONLY
0,0,3213.385891,4678.777404;season,ONLY
0,0,2496.922181,1807.066598;VAX,VAX
0,0,4389.520693,3113.145826;Mueller,season
0,0,1367.747446,2980.253199;apoplectic,PBM
0,0,4135.887342,2217.475123;ONLY,Rene
0,0,4589.538706,3317.101318;ya,there
0,0,2945.914295,2230.132439;like,out
0,0,2203.222307,4939.876782;Rene,all
0,0,4880.011512,4906.012237;PBM,PBM
0,0,4556.525643,2820.244563;There,doing
0,0,2142.863323,3969.004783;your,go
0,0,2254.906636,3396.603602;doing,help
0,0,1661.399749,2057.703568;Mueller,apoplectic
0,0,2637.882143,2995.067223;ONLY,ONLY
0,0,1008.020029,4158.569934;There,PBM
0,0,1854.612533,2215.666716;helluva,From
0,0,2430.306593,1371.074498;Subject,season
0,0,4156.598479,1673.614915;your,Rene
0,0,1198.897686,3328.673875;ya,There
0,0,1752.503124,1554.259639;your,that
0,0,2859.329704,1364.430491;season,From
0,0,3473.193184,2415.884791;ya,try
0,0,3725.084215,2822.830584;Subject,doing
0,0,3914.535041,3709.268843;season,all
0,0,2525.839493,1682.514966;VAX,your
0,0,2187.658663,3467.545800;try,that
0,0,4718.126462,2943.925347;try,apoplectic
0,0,2395.080488,4066.564519;Rene,ONLY
0,0,1118.467778,4938.362696;There,There
0,0,4654.948293,2310.048743;doing,ONLY
0,0,4610.818344,2704.198372;Mueller,PBM
0,0,3798.771235,3216.560186;apoplectic,that
0,0,1090.160466,4801.522267;There,that
0,0,2737.350499,3715.291318;season,Mueller
0,0,1071.890047,4571.837745;apoplectic,all
0,0,2107.097430,1833.752409;ya,season
0,0,4057.431508,3316.599054;like,apoplectic
0,0,3349.128676,3008.314157;apoplectic,doing
0,0,3283.190567,4211.546324;From,like
0,0,3703.913469,2298.232802;doing,Subject
0,0,3097.591701,4818.176283;Subject,ya
0,0,2551.533378,1338.565509;From,doing
0,0,2204.325093,3033.009248;helluva,From
0,0,1753.176426,3036.786559;that,ya
0,0,2420.283377,4841.938525;season,VAX
0,0,2027.971103,4883.367390;doing,PBM
0,0,2292.450536,1949.832041;season,apoplectic
0,0,4948.341424,3529.102108;doing,your
0,0,3446.905442,1043.834392;Rene,that
0,0,1129.228403,3862.082630;season,helluva
0,0,1704.154878,1359.006494;From,PBM
0,0,1718.851139,4978.894923;help,VAX
0,0,1926.380862,3789.428840;your,try
0,0,4763.320209,4135.939782;apoplectic,apoplectic
0,0,1696.750444,1841.612632;all,help
0,0,4681.007339,3212.744053;go,doing
0,0,2385.772656,4009.773151;go,ONLY
0,0,1242.728908,3430.649369;PBM,PBM
0,0,2803.906673,2780.614474;help,Rene
0,0,3051.118180,4217.387651;Subject,ya
0,0,1593.942610,2546.050226;apoplectic,Subject
0,0,4122.361759,2947.896372;PBM,helluva
0,0,4889.159050,2553.008514;apoplectic,that
0,0,4016.317334,3074.068126;Rene,go
0,0,1908.422740,4871.881863;season,PBM
0,0,4159.646452,1219.044333;apoplectic,Subject
0,0,3908.551995,3722.687939;that,doing
0,0,1636.448193,1175.458026;that,helluva
0,0,1195.145251,1614.527120;ONLY,VAX
0,0,3365.287901,1603.550984;your,there
0,0,1005.895894,4036.701470;like,VAX
0,0,2546.345080,3074.996713;From,season
0,0,2784.070724,2689.312362;Subject,like
0,0,4934.030729,3774.287356;PBM,your
0,0,2500.358699,2144.616450;Mueller,that
0,0,3758.935790,2350.052372;your,PBM
0,0,2071.564941,3096.031614;PBM,There
0,0,2366.977250,3983.449442;ya,helluva
0,0,2381.363447,1577.920483;Rene,all
0,0,1926.857961,1955.312511;ONLY,PBM
0,0,4089.245528,4906.556533;season,Subject
0,0,1296.466588,1224.523414;ONLY,helluva
0,0,4517.959758,3810.610031;like,apoplectic
0,0,4809.492664,3456.179203;all,From
0,0,3546.761287,4144.524739;Mueller,there
0,0,4649.149750,1376.584873;Rene,There
0,0,2524.597818,2793.106138;ya,that
0,0,3082.351662,3717.390477;like,doing
0,0,1370.048581,4159.914571;ONLY,help
0,0,2468.379455,4469.791850;Rene,your
0,0,4407.313567,3126.076148;PBM,apoplectic
0,0,4537.833719,4546.207212;Rene,formats
0,0,2811.390566,3666.586486;PBM,like
0,0,4151.060289,1461.403841;ONLY,that
0,0,1698.285996,2363.757248;From,doing
0,0,1687.507324,1874.417054;VAX,help
0,0,4797.928048,1807.950643;Mueller,doing
0,0,1936.142992,1248.095042;Subject,Rene
0,0,3208.975021,3092.235674;help,help
0,0,4998.731222,4080.543844;PBM,go
0,0,4694.348658,4035.636852;From,Subject
0,0,3199.334998,3889.401475;helluva,From
0,0,4433.672761,2259.529821;VAX,your
0,0,4285.036188,3691.433764;helluva,this
0,0,4374.790794,2027.588623;try,VAX
0,0,3189.480404,3440.523143;There,help
0,0,2855.352579,3306.037395;season,From
0,0,4572.979428,1170.185610;PBM,There
0,0,2422.176807,2401.060476;go,Mueller
0,0,2833.055241,3242.466903;help,There
0,0,1712.979911,2933.795995;apoplectic,Subject
0,0,2587.983381,1827.862343;all,go
0,0,3843.069590,4677.746385;Rene,PBM
0,0,2666.463176,4574.119203;season,all
0,0,4676.523985,3428.233477;all,VAX
0,0,4926.440220,1738.432523;apoplectic,ONLY
0,0,2873.868719,2717.791013;that,Rene
0,0,4719.863910,2287.317267;that,PBM
0,0,2330.595649,2879.688586;VAX,Mueller
0,0,4915.232224,4007.389757;Rene,ya
0,0,1572.691786,4609.756159;Rene,out
0,0,2511.172326,4712.527123;There,apoplectic
0,0,3294.602168,1070.070716;apoplectic,like
0,0,4342.444992,2038.213186;doing,season
0,0,3304.797181,2515.856911;try,ya
0,0,2890.235098,1040.014571;From,From
0,0,3150.125211,4916.038803;helluva,PBM
0,0,2429.543045,1880.388970;your,Rene
0,0,1187.409457,2543.344754;ONLY,PBM
0,0,1923.406023,4214.496374;apoplectic,go
0,0,1229.647355,2614.288041;your,There
0,0,1649.350405,4421.391053;ONLY,season
0,0,1393.643059,4084.796847;Rene,your
0,0,1149.928499,1355.478622;season,help
0,0,2972.789591,3006.213091;Subject,ONLY
0,0,2629.878618,2734.356522;Subject,VAX
0,0,2112.703323,2673.720300;season,try
0,0,1909.213318,2797.990704;Mueller,From
0,0,1661.815845,1876.487628;your,Rene
0,0,1909.666165,2146.193181;Subject,helluva
0,0,4284.889615,4845.303679;VAX,There
0,0,1601.055021,2533.300225;try,that
0,0,4372.410292,4119.202494;Mueller,Rene
0,0,3072.815586,4504.468382;From,Subject
0,0,1698.321055,3943.271930;season,doing
0,0,3323.029564,2183.642039;go,VAX
0,0,2266.621209,4099.692930;From,go
0,0,4748.319721,4602.704295;From,PBM
0,0,1939.331965,2322.176887;go,apoplectic
0,0,2509.167740,2373.647767;go,doing
0,0,2073.024422,2753.662984;There,helluva
0,0,1632.206286,1324.431007;Rene,VAX
0,0,1310.750591,4280.260924;doing,ya
0,0,1626.738131,2361.423195;season,Rene
0,0,2400.772393,1608.368312;Rene,go
0,0,3482.559435,1157.215740;all,Subject
0,0,1390.415503,4386.048510;like,like
0,0,3440.739667,2104.216609;formats,doing
0,0,2184.676541,1815.505483;VAX,ya
0,0,3615.566043,1989.117825;helluva,VAX
0,0,2860.337160,2868.264586;all,Mueller
0,0,1239.381937,1313.417662;try,VAX
0,0,1424.228078,1289.958352;PBM,PBM
0,0,4296.877804,3848.203795;apoplectic,From
0,0,2976.467321,1981.467108;Mueller,season
0,0,2776.694603,1819.903672;helluva,There
0,0,3464.197632,4490.226569;There,all
0,0,3666.478625,3962.519458;try,There
0,0,2539.969236,4936.822340;your,Subject
0,0,4803.236977,1463.087439;help,Rene
0,0,3335.357586,4936.823558;go,go
0,0,1903.442019,2901.125279;apoplectic,like
0,0,3824.099296,1735.140376;helluva,there
0,0,4117.340120,1561.274066;help,Rene
0,0,2481.755086,3433.049898;help,There
0,0,3883.514620,3000.540769;help,go
0,0,1963.238320,4804.493848;VAX,your
0,0,2240.476763,1422.475886;like,season
0,0,2853.098819,1886.875318;helluva,all
0,0,4482.067035,2762.031651;your,Subject
0,0,1583.033737,1699.640372;helluva,help
0,0,3780.701146,3862.247424;that,your
0,0,2020.024780,4134.933680;that,doing
0,0,2502.286266,3035.917901;There,PBM
0,0,1667.672794,3090.680048;doing,helluva
0,0,3546.909800,1458.245420;go,doing
0,0,3105.913728,4652.451303;helluva,try
0,0,3399.900366,4638.750731;From,helluva
0,0,2981.185499,4127.715059;that,PBM
0,0,1933.778202,4874.445690;like,ONLY
0,0,1990.130347,3301.868101;ONLY,There
0,0,4019.989164,2307.432307;all,ONLY
0,0,1256.946602,3677.373015;ONLY,try
0,0,2737.760142,3983.837804;ONLY,ya
0,0,1273.363291,4122.164116;like,season
0,0,1964.054485,4735.431886;all,PBM
0,0,2185.452347,3699.043560;like,help
0,0,1345.910715,2004.845240;go,helluva
0,0,2203.105733,4094.159880;go,There
0,0,3842.879266,1177.469649;From,ONLY
0,0,1496.719099,2073.949686;apoplectic,PBM
0,0,1384.188417,1202.806837;that,go
0,0,4693.072923,4586.436727;season,Subject
0,0,1406.439557,2545.672969;VAX,doing
0,0,4613.139754,3997.074170;apoplectic,go
0,0,3239.280231,2581.415628;Rene,ONLY
0,0,1147.740638,4282.051449;helluva,There
0,0,1601.754787,3169.403068;There,try
0,0,4019.160414,2533.590430;ONLY,There
0,0,1058.444054,3381.105836;apoplectic,Mueller
0,0,4975.494804,2565.000820;that,all
0,0,4195.045438,4036.880182;help,From
0,0,4826.338067,4310.469733;that,VAX
0,0,2669.713482,3004.721608;try,apoplectic
0,0,1848.336097,2993.019881;your,like
0,0,2791.774755,1279.410057;PBM,ya
0,0,1797.406685,3212.073442;that,go
0,0,3613.111243,2011.880691;that,Rene
0,0,3514.801832,4528.956730;season,VAX
0,0,2907.831570,3199.519444;Mueller,doing
0,0,3661.580480,3120.641027;doing,apoplectic
0,0,2536.519660,4656.501039;doing,helluva
0,0,2488.352982,2660.625967;Rene,Mueller
0,0,4035.892706,2987.919008;apoplectic,Mueller
0,0,1440.206202,4085.924960;try,apoplectic
0,0,2185.961457,1091.193659;doing,your
0,0,1966.439173,3182.580158;VAX,From
0,0,2901.358366,1914.487172;helluva,PBM
0,0,2316.326924,2222.144060;Subject,your
0,0,3424.214910,4278.868410;your,apoplectic
0,0,1357.299449,3836.866587;helluva,help
0,0,1466.076495,2139.992843;ya,helluva
0,0,2122.768974,1863.190164;go,There
0,0,4236.442838,2862.783530;ONLY,all
0,0,4306.268447,4335.486259;There,try
0,0,2580.337446,3589.782672;ONLY,go
0,0,2711.302106,1269.220804;Subject,try
0,0,4720.507692,1737.548378;VAX,that
0,0,2957.904507,1039.540656;help,that
0,0,1032.727257,4216.709533;season,your
0,0,2938.427024,1773.052477;all,all
0,0,2749.920350,1060.839899;all,help
0,0,2024.929616,4341.804161;that,apoplectic
0,0,2516.952156,2161.585573;VAX,VAX
0,0,1649.782504,2501.376808;Rene,Subject
0,0,2120.279703,4966.151405;season,VAX
0,0,1757.577807,3675.282752;VAX,your
0,0,1740.699337,1669.823709;all,doing
0,0,2312.175106,2544.060992;ONLY,VAX
0,0,1555.555598,4119.754509;all,out
0,0,4586.457808,2287.198856;help,Mueller
0,0,2708.636421,4185.615518;go,help
0,0,4740.902858,1571.830552;There,your
0,0,1750.165141,3731.010006;helluva,Subject
0,0,4012.071322,1852.267853;like,From
0,0,4367.223682,2586.588802;From,From
0,0,2105.479975,4738.011522;season,started
0,0,1031.732610,4271.293714;helluva,season
0,0,3440.444165,4776.278841;PBM,Subject
0,0,1481.904500,1089.749254;that,From
0,0,2505.129525,3011.023424;season,apoplectic
0,0,3686.203955,3703.135742;Subject,ONLY
0,0,2453.925686,4747.266527;that,Subject
0,0,1936.181961,2188.658864;season,Rene
0,0,2075.409554,3143.003427;apoplectic,that
0,0,1616.706117,3782.822931;try,that
0,0,4683.438270,4428.558246;like,PBM
0,0,4425.032086,2778.692978;Rene,helluva
0,0,2601.149874,3468.567536;your,From
0,0,4689.404339,1443.634186;apoplectic,doing
0,0,4702.151869,1445.548186;that,your
0,0,1590.454034,1510.397780;Mueller,ONLY
0,0,1769.681807,1084.934878;From,doing
0,0,2244.175843,2225.558911;season,From
0,0,1461.285804,1842.301652;ONLY,help
0,0,2887.707868,3262.107435;From,your
0,0,3604.185426,4763.812171;From,Mueller
0,0,1416.625439,1505.772025;From,help
0,0,3403.836440,3077.264945;Subject,doing
0,0,3864.217173,1906.723490;your,all
0,0,1056.383748,2166.936220;From,ya
0,0,4908.840702,4771.076804;that,apoplectic
0,0,4856.282198,2619.651112;VAX,help
0,0,4982.266670,4835.536142;From,ONLY
0,0,1500.079123,4115.852985;like,all
0,0,3946.976607,1201.844947;all,There
0,0,4095.766084,1266.880236;help,that
0,0,1868.836550,2402.533056;apoplectic,your
0,0,2126.747098,1104.965628;PBM,that
0,0,1051.080228,4580.734796;From,Rene
